apogee,impact_x,impact_y,max_velocity,max_mach
1125.889585213514,0,0,44.40101717810893,0.13211683438780414
1121.709920864431,0,0,43.588493866984436,0.12969828394099742
1116.8396194299603,0,0,42.654622307901754,0.1269185996790751
1120.3030412391709,0,0,43.25839416266025,0.12871578793363125
1120.3685088247896,0,0,43.49865335968063,0.129430698791235
1115.458287085486,0,0,42.33724053506695,0.12597381197803642
1122.6470564637943,0,0,43.791949577278245,0.13030394812589025
1119.4670369945395,0,0,43.07580342453717,0.12817223150446952
1110.0208447741772,0,0,41.14807605596978,0.12243436246625766
1127.0540628977114,0,0,44.675270209208875,0.13293310941056785
1118.2421452216383,0,0,43.01585117216394,0.1279937158217084
1110.7271302165896,0,0,41.314054736069686,0.12292838649818434
1130.4437646634483,0,0,45.40217722596037,0.1350967330653241
1112.5415120558985,0,0,41.697558232460835,0.1240698892297859
1107.443760391922,0,0,40.62547111024239,0.12087886979921596
1109.770943202954,0,0,41.155492640624615,0.12245641214831801
1110.6757342339595,0,0,41.3349949372774,0.12299075927359523
1116.6790976942045,0,0,42.6662231737972,0.1269529998405364
1116.8403413417295,0,0,42.47903044909954,0.1263960781245909
1128.596286170204,0,0,45.03115294800746,0.13399248147600845
1128.3569025309923,0,0,44.945979331391165,0.13373896831032955
1105.7681737536022,0,0,40.311538788970026,0.11994444824261438
1123.7514702628914,0,0,44.22496845760338,0.13159261803958403
1114.1943495231128,0,0,42.09956656748297,0.12526650901054157
1118.0239156380146,0,0,43.03517263698799,0.12805113050591355
1116.6571601031421,0,0,42.591412452087106,0.12673032277480195
1106.6452799516333,0,0,40.38021989601973,0.12014897371141557
1111.642591143581,0,0,41.54615312111888,0.1236192639389069
1115.105941409075,0,0,42.34465970385065,0.1259958823403942
1101.8683647803107,0,0,39.33202249199509,0.11702917097983019
1120.7784937516487,0,0,43.46724205452115,0.12933740290172052
1127.3592850137252,0,0,44.71400811857803,0.13304856685745958
1119.4473042879047,0,0,43.19792502000249,0.1285357065612117
1110.3827672300388,0,0,41.186789595772304,0.1225497257190894
1120.1484456241155,0,0,43.349556711845366,0.12898711629962561
1105.3735379675734,0,0,40.166083152796574,0.11951163258711112
1124.8095330731173,0,0,44.19276559059676,0.1314969339213527
1133.9929608409707,0,0,46.1125138546437,0.13721131508970913
1121.0669617568813,0,0,43.633105986914885,0.12983084437605202
1128.562416369317,0,0,45.01424237095863,0.13394213993595153
1118.4934186357236,0,0,43.012450437472445,0.12798355343928153
1107.9813484659642,0,0,40.67132439438766,0.12101540654690379
1125.9950819894932,0,0,44.44793497061002,0.13225652510448452
1110.0846409109831,0,0,41.16321006076309,0.12247939557623952
1134.574651743939,0,0,46.28945261573813,0.13773785197493418
1106.084991437288,0,0,40.41264619363421,0.12024540093089031
1110.3430718218528,0,0,41.2685917241169,0.12279292526199395
1121.7191911437255,0,0,43.75976102191855,0.13020787843757695
1110.697973944892,0,0,41.225460129869795,0.12266490664355903
1124.7475851369709,0,0,44.29202920569747,0.1317923753035338
1108.3879986041604,0,0,40.853336840240885,0.12155719809304523
1117.1470198672148,0,0,42.598554719124074,0.12675174546879567
1122.273629800689,0,0,43.70893953246491,0.13005689019040514
1114.6711456493078,0,0,42.19906871805726,0.12556259944735165
1109.6858437523035,0,0,41.049463116730976,0.12214075067421615
1101.7690013839215,0,0,39.37408039820877,0.11715432241364011
1128.4387800345933,0,0,45.01645625319826,0.13394853577243213
1110.6453206677904,0,0,41.37539848553696,0.12311102242701252
1118.1435090767616,0,0,42.95786606951713,0.1278210243662428
1125.5889688527614,0,0,44.436193828945456,0.13222143323313829
1112.6399483629211,0,0,41.81386031779402,0.12441588259096427
1110.3983587739563,0,0,41.1535356703115,0.12245076765521788
1111.2733253952504,0,0,41.53607456835538,0.12358877412643847
1111.1217676598494,0,0,41.408606888030526,0.12320969034705118
1121.234064629439,0,0,43.514342560656445,0.12947747721066755
1123.1601542929006,0,0,43.96422842780535,0.13081673803188623
1126.886988648892,0,0,44.67702277969745,0.13293837738770273
1108.0554363909437,0,0,40.831432615380876,0.12149187962857466
1104.5683169160018,0,0,40.08731179802125,0.11927709971222168
1113.6593081941412,0,0,41.89782185999532,0.1246660194122132
1112.9141974345087,0,0,41.93760638417474,0.12478423294039369
1105.746074138453,0,0,40.23372981077789,0.11971298830629586
1124.405961078353,0,0,44.142589580003786,0.1313476334554992
1114.0537684003616,0,0,41.96906294458516,0.12487816234134937
1112.4768828936403,0,0,41.72128113968244,0.12414037697235462
1105.5396236756433,0,0,40.296358630506234,0.11989918506272945
1103.888006767873,0,0,39.6684339316021,0.11803055855769853
1123.195772504256,0,0,43.88185560617852,0.13057159249753905
1109.0726457914268,0,0,40.86530468114926,0.12159276857295634
1109.5163824504666,0,0,40.9476869170295,0.12183809742202455
1117.330641837469,0,0,42.68329484499885,0.12700400366911352
1111.1865020066264,0,0,41.426273324620986,0.12326243997759505
1115.258693877338,0,0,42.24244239196456,0.12569171415696107
1108.2947524932854,0,0,40.955365377880455,0.12186070530910977
1133.4762837488333,0,0,45.95977429018358,0.13675661899964606
1122.7845462285309,0,0,43.78980355010351,0.13029759641920438
1119.708747458709,0,0,43.27618467405806,0.12876862054966526
1129.5432414042577,0,0,45.09286343154994,0.13417621403447422
1107.6346779319535,0,0,40.55494085375972,0.12066903809270987
1101.7981130408389,0,0,39.291084008011765,0.11690732884007944
1118.3007678562196,0,0,43.080576214441564,0.12818635141840726
1112.8330424714502,0,0,41.752423176152625,0.1242332676553442
1115.9439044941323,0,0,42.45242742860204,0.12631670038522372
1108.1066065568543,0,0,40.71199757586692,0.12113647467873916
1134.004498205872,0,0,46.285198818013306,0.13772508709578646
1108.5124573578412,0,0,40.88321580115185,0.12164592320503417
1119.7002448199262,0,0,43.246098985287524,0.1286791139517274
1110.0079404018954,0,0,41.25455822404796,0.12275133154053015
1113.582546437575,0,0,41.8385004091464,0.12448946793005951
1119.139608588647,0,0,43.22458750087382,0.12861494463547696
1128.1166414284337,0,0,44.87441774529012,0.13352598191107898
1112.0658393190074,0,0,41.575367763980616,0.12370618974706069
1124.2829463921719,0,0,44.125870598283086,0.13129769128972332
1111.9457783303124,0,0,41.74161561967946,0.12420091839684873
1120.3744082729497,0,0,43.47006673473126,0.12934561086707008
1103.6595945409524,0,0,39.91757943394297,0.11877191075889901
1118.5155989104337,0,0,43.19793523263771,0.1285355347929355
1125.4650466602748,0,0,44.442539641924995,0.13224030468025091
1104.0031647717185,0,0,40.021790730265074,0.11908230002038447
1110.708803286999,0,0,41.29218886175497,0.12286339365090583
1107.7568431476725,0,0,40.67230428069686,0.12101832726741335
1105.406681562886,0,0,40.09886168732787,0.1193115192380427
1114.0754183470847,0,0,42.14359481999736,0.12539749260312652
1120.9895415338406,0,0,43.393307443938575,0.12911733197886638
1098.956204921775,0,0,38.85842059832851,0.11561947384608287
1118.617363020767,0,0,43.043975025624114,0.12807752848817788
1119.1053378666716,0,0,43.135248255790856,0.12834923400600054
1106.4021029270102,0,0,40.31744858512968,0.11996216706700011
1123.5256831692868,0,0,44.05375518464136,0.1310831593606011
1122.7428147742405,0,0,43.94639685028241,0.13076341658309443
1121.0772383395217,0,0,43.568904667208,0.1296398589816012
1107.999990678617,0,0,40.688155043248415,0.12106550280832869
1115.7798132328458,0,0,42.3598236835818,0.12604117990406993
1117.2944497033916,0,0,42.69370596502924,0.12703487824667828
1105.7831285316847,0,0,40.22535299330108,0.11968806289322845
1118.8571744657752,0,0,43.024073311586,0.12801832932703386
1111.4835002235513,0,0,41.54161953105743,0.12360567210386125
